id,relation,source,target
1246662,r_dns_a,Domain_03cf54e5bc24e905b93e7fa8ff33b499384268606cd62fd7fc7c07a97ffe22ed,IP_0a0419f8d9a4828913d808dd5d00f725704cbc3441046c7cd9fa6888f4b01a9b
1246678,r_dns_a,Domain_03cf54e5bc24e905b93e7fa8ff33b499384268606cd62fd7fc7c07a97ffe22ed,IP_44e926804186108faeabfa910fdfaa45c8b7f969f8513f48b7a482255edc395f
1246694,r_dns_a,Domain_03cf54e5bc24e905b93e7fa8ff33b499384268606cd62fd7fc7c07a97ffe22ed,IP_193620a8481cd9206b7cf822190e840e34736550f1e61dd8de4ab7f6b5806fb9
1246705,r_dns_a,Domain_03cf54e5bc24e905b93e7fa8ff33b499384268606cd62fd7fc7c07a97ffe22ed,IP_65a10579c3273bffef35f0e4aeeb607c6dfa32b4bffee0b30bd679e2a4600e7b
1246725,r_cert,Domain_03cf54e5bc24e905b93e7fa8ff33b499384268606cd62fd7fc7c07a97ffe22ed,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7
1249887,r_dns_a,Domain_e41d684659267e96fe97bcf5ed27af9271669ae9affad0ff5713f3143a79170b,IP_e96972c4156cd78a15edf7dcb5337c42431d2942ec1ea1e129c3310a695df0ec
1253236,r_cert,Domain_fee6dd6dfd41ffa7eefb86a988db4d784d1606d09a35830bf4cbc514e3cae165,Cert_33b78f789be916380d0662ae9285d60b1eab58634ea00a78c0f05a8878e693c4
1254638,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_1b03ee67cbfcc16ea10637c4d838aefa1de7ad83c644b57ad3716c87647fb6ea
1254654,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_8d96f494202c99e110e76b94a3289f6d590aa68a32f092f89b4d75bf697741c5
1254672,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_fee5e412f13b6249cb249f473209cc4a5a1a1b7ee7b5e17cc164b1ab92e6f9da
1254685,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_85e251277548f57b91903c5a56abb909ba5e96c4a3e4faebfc518e96115b6ef5
1254701,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_bca1ceeefb741fb4cc31c9a5bbc216c11fda50de96d200179b55cb9aee78920c
1254716,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_a01763912bb06ce345e17afb14a1dd534a16e3e4c54feef540c336243c648c9b
1254732,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_6067c42f324712de47fb5e838473e57bbbeda370319f1c288be901cfc5e1e62e
1254750,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_f16b69947cc8503910ccd6ab8bc4312accb287ba21401e8ec963f40019013d04
1254764,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_327bf842eac7b4263bcb6787cfed43ab76759a23fd98fe3308a4416d469cfd42
1254783,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_ba8a159a2d911a88a309afdbe08c7af7dfe66cd476c71f4127d807f8b4e0d6e1
1254797,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_d7b08d90b3e59b1c2533d8057d42131aa0f4475e6e90d581fd8aff248ba12498
1254813,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_0ae99c7b6bd984f39cca3ccbf82a1b91c380244161882a764a8fd7a400fbd09e
1254827,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_ab1f4b400568dbc9134aa973d8fff12aa35f8d584ce351cf2d3e1685a80c8874
1254847,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_09e61b56bebae36830fad23dfb5a8083140ab5003732fdb347cc9b5908c2b81e
1254861,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_eb40c5abdd7708e266ef6f144e5f5971f866d979fd2d0627a8f5a951ddc035ca
1254875,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_7b5ea0ca6bfcb0ca35c0ee84dec761405332a5bdce94972b54e3d240f918e61f
1254891,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_61d630258509b4d9634e46e2b404f13e573648210a5002ec2094ca1fcf628ada
1254908,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_83e5515b0c0a1b5ebcd19438edbded5f0328e771c6c1918b813aa8ba1c9da119
1254923,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_b78673a78d76006bdccdd29b0ed86f80c13a23296fafdde9adcd7f819cb2690b
1254938,r_subdomain,Domain_099e76284fd0f8355fb3279ad1bc883603e5cefcbcbdb48fe73cb1fdcee5c1cb,Domain_5fa8f4b2c146a0cb2f222693eafebf51f4c396c24f087dd7407fc64d6c9463b4
1255588,r_dns_a,Domain_9d611e0d6f519e318acbdcfa219fb91e808fce1234093ab7b5a8a3c3ebe0dedc,IP_98cf6c58c5f999a6cd977e8e2b7706464b033fc7695b775ad856440f8ee9cbec
1263938,r_dns_a,Domain_0c0da64e0a86073535ce7dd6f30152b5724eb21f85e821c54421c009cdcefce0,IP_52da134e53cf9f71f905025770b9d18947086733c5b6a44cab51c80c0d61cf21
1264322,r_cert,Domain_7be8a269705948808a8134ab5921abde7c8668ed95df58477695e1d3a4cfdbf5,Cert_33b78f789be916380d0662ae9285d60b1eab58634ea00a78c0f05a8878e693c4
1266076,r_cert,Domain_26c5beecade0ceb9fbf42a11548a9420b4c0d4a135bc7860f7e69e445a4a338e,Cert_33b78f789be916380d0662ae9285d60b1eab58634ea00a78c0f05a8878e693c4
1273689,r_dns_a,Domain_38369fb4dab517c1350ab0ed251b67b1b8b0e9be6394696530c985dad625ed01,IP_b78286a3905e07ae90afcb0b1550ee451ddaceee4c64bafb78278d01fdb27a9b
1278096,r_dns_a,Domain_ab3e74425a420e48a06faa632290d54b357921335edde117a9d4ee44d568a1e4,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1278263,r_dns_a,Domain_c3c8cc46f0141240fdf694c347c59588ff4e1fe91f62ba9b28a96119ff4639af,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1278384,r_dns_a,Domain_6e9dbd7944a537f5b83d0df18805e30660e2e87fe8d80854f47eec77362629ea,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1278566,r_dns_a,Domain_fbe11130bf95e930685cb837471ecccfd632119bade8abe253b5b237970fa30c,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1278707,r_dns_a,Domain_9615d9c0032cc13a895010b0311481f2da539734ea201cd9b1b654dd039ed5ae,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1278806,r_dns_a,Domain_d88b65fd773ce6df597b9c1ebff49cd3833b44e106dcda47ab94656b70f1e269,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1278893,r_dns_a,Domain_3ac96fc912557368a829a1ae51092f0f4fd625391ac813ffacc28750087e297a,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1278964,r_dns_a,Domain_7a2786206e2562e897e501732169a512396fff16bdd8270a205b0f62164feee7,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1279079,r_dns_a,Domain_9b4f529cd3c5a67b52ccea6e11675ecfacc2d248ae8e0e37425f3afa6cb8cee1,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1279195,r_dns_a,Domain_171e116f4f68eb072bbaee21e779243d63ae87d21536b7b19cd4b5e82e81c771,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1279313,r_dns_a,Domain_ff318f1a45147f35e63a772fa8be135e783a997be45abd7de01edf292bb70bbd,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1279445,r_dns_a,Domain_2faa4d663a47a8aea599965722e3a31d61ff573ea2d0e2c66a49cc85cc012532,IP_e000e83fd5fc8045d04b96af43f55ceb1005ec6e728aba4b066eaa1b47b11789
1291520,r_dns_a,Domain_bfe71d076e538313be04ef5b2fbd6bdfe16b4d14e506db0eb6fba36c04e467ea,IP_91e73ed138ba96ccf7120c2bb384bf8f12a1e37da9f1ab819b96e3ececeae7f1
1305220,r_dns_a,Domain_ff2a6359559f64899a137b6c129a302b50594d524f985cc7272d32f315392dda,IP_b78286a3905e07ae90afcb0b1550ee451ddaceee4c64bafb78278d01fdb27a9b
1312650,r_dns_a,Domain_e7de36770a7f9adbda8a4ee827f3dcf7a2b52a356206509644f2cdf6cda16581,IP_98cf6c58c5f999a6cd977e8e2b7706464b033fc7695b775ad856440f8ee9cbec
1312665,r_cert,Domain_e7de36770a7f9adbda8a4ee827f3dcf7a2b52a356206509644f2cdf6cda16581,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7
1315286,r_dns_a,Domain_5e086dc8ec27d963d46ab5bb3f19249d51183e6921f6117c87d07209eba61b46,IP_98cf6c58c5f999a6cd977e8e2b7706464b033fc7695b775ad856440f8ee9cbec
1320010,r_dns_a,Domain_35631867cd37425a057a4cb8a3b7fbf2cda1b8cf032bffd11227c2f59c8fad5a,IP_b78286a3905e07ae90afcb0b1550ee451ddaceee4c64bafb78278d01fdb27a9b
1320025,r_cert,Domain_35631867cd37425a057a4cb8a3b7fbf2cda1b8cf032bffd11227c2f59c8fad5a,Cert_3ccff07854034b53bb5679c02c4993c5bda459ccc981f49cc9b9baa6ec67254a
1327545,r_dns_a,Domain_a9ce707f8bb899ba60f5ad3e27fbb72309bc49ed7f13cd994e1f3c68366607a2,IP_b78286a3905e07ae90afcb0b1550ee451ddaceee4c64bafb78278d01fdb27a9b
1329414,r_dns_a,Domain_5321ec4983d44273d603f8f049f215552b34286779786def7ce4aec1d9bafac5,IP_98cf6c58c5f999a6cd977e8e2b7706464b033fc7695b775ad856440f8ee9cbec
1329430,r_cert,Domain_5321ec4983d44273d603f8f049f215552b34286779786def7ce4aec1d9bafac5,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7
1332577,r_cert_chain,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294,Cert_bbe15474b14bdf9f8f8f401595e8a9c6285e844245946224bb11f58fc6196edf
1332595,r_cert,Domain_17bd915b4bfa02dbccbeada36ed6bccb14c7eb11ab6c8a5b5498b97507d380d0,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332611,r_cert,Domain_c4c9621f37cc8ec991b67de2a56a487c21251c7b579099df5706b082c067c16a,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332628,r_cert,Domain_80cf639dcddb51cc3e7cda91218255a45fb9414d5319c9389bce63c3f6b69819,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332648,r_cert,Domain_7c9bb2b327c8b57c628b52b4d517b3b65e488aed187b5ff35f5ba3c504f20d9a,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332664,r_cert,Domain_09e832569cebe8ab1a19661492a8ba3bd713acf8eba66959c4fb96371d1200cf,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332682,r_cert,Domain_d5ce628c5dd405507d095e9b9287cb2d420186d81cc935c5320845f23cf3f369,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332698,r_cert,Domain_5b483202141bbb071911ba69060d501298a841fd0ef5f4288d770bb2a1baf736,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332714,r_cert,Domain_7106e842fd7cf8d141d216d37437ed0af79943bdac785218cce5dd5d3276c000,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332731,r_cert,Domain_f11c4de5ec351080461b61ea6d400b6f812bee630ea7ef52d3cb685e92fbc393,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332748,r_cert,Domain_521b6f74d7829cbef6489d3f7d34c9c0ca397a09e17dd857428fc14699da96a1,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332763,r_cert,Domain_4a82018c0160df3ac69fe2c3d12ec3003085b0ac6a305843e0f5809261eb2d95,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332780,r_cert,Domain_4208ec37f3a135a2792009c8c5fa467f24fe237cf5f7e8953cde7f17e0b31f15,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332798,r_cert,Domain_aba279bb85c54f7f9b87e36749970cf188500cb3677aaf4734bea46039d9970b,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332827,r_cert,Domain_2cc308ee8397947c606c1d06c42f6f662be98269ca21f2bc7647e75a93aaf214,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332845,r_cert,Domain_2c514e02d1a2d02dfdea875ad8879b84e291c5954a87a773beea269a4931263d,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332860,r_cert,Domain_f6434131ea2df49977e438da4a162539022b9f227a88b756b0abc012292bdca0,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332876,r_cert,Domain_fa3364008df5f6ff618d24b3e8cb4f7918dffd1949f3cf2a52096c11cc59a773,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332910,r_cert,Domain_0dcb0e5a766dc28a741a7b12eff72605ceae4db0bdc1bf032c094c15163da492,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332931,r_cert,Domain_eef506174e7b521228310f71de021c2b4bb50de29c1220907b6009965c8fba2c,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332947,r_cert,Domain_d68aab42ac2093576df67526d9fad5cabd1539346f7f36041a67e5e1963b3db9,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332958,r_cert,Domain_c940d7ab095ee1d2ccbefd2d07d18f1acbc4e51f39e3a1c7654df5c8e3f56d0d,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332980,r_cert,Domain_ec6dffb8d85190c63b6fb199b68dc5043ced00ac7a827ffcea09a391b351a0ee,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1332993,r_cert,Domain_d5df1f643cf2f4be8c5c50aadbb187e726babb30181c67d788fbc034ff399624,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333012,r_cert,Domain_61bb499e44df89fd23fc313c7c470ec31613257edf498ef1ff32257da9988583,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333028,r_cert,Domain_b1097f0934ea785eb627dff2fe1dcd1c95ebae43f0a9c1ab930452be998feece,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333046,r_cert,Domain_fe30d3ee01d1bc8b14f735c1cff44bda4c8aa6ea87d16129ce430fcab24dc6b2,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333064,r_cert,Domain_c0237099693c1b31f7111d5a844c45bc39444f117f698018554a8244c69130bd,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333087,r_cert,Domain_6ed1f2e69d55eb6af7f9a481b32c6e212d7acab236aee2a178d1c2dbb508a008,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333120,r_cert,Domain_9fdee1373a89f1e1939541c9acebc5f71c9ecd6d81884f420fe48e4de1d5537a,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333141,r_cert,Domain_0f6ef8d62c53ca72d31c9ab45f171f939bb3465f66af3fdad0a3a8676d142ac5,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333160,r_cert,Domain_2eb53e4a8cac413d15342990a23a4c7ed805d8f9605f7e24a5fef5b48b2db20a,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333174,r_cert,Domain_b4f7cb592852e039a7065fe198cfa4d72bec69d32f270a84b58a3354df4cabac,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333192,r_cert,Domain_55ed33bbb20c8ff72c9253a015e7c9b661624a2096d42e9c36f5dd12fca92503,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333225,r_cert,Domain_55677cb7b8a8def8c3b3f51ebc1fab990215269d3d75e6174c49d805a1941be0,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333287,r_cert,Domain_a3a30a227eab821de87f4d4ee1db60face19bad118b76eb9896e06d614e43055,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333303,r_cert,Domain_9b5a7a9e2bfdbf8ea5a07c4572778e510dc60b9d9fb860acb6345dd6bb575a8e,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333349,r_cert,Domain_2fd9fccb9fe69252dc35712b577993f6873955477a690a4a32d3348a2db2ea72,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333410,r_cert,Domain_019eecd4bf0d7b488fe7ecf52012126712a687df3085ba3cec03b6948b33d15c,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333429,r_cert,Domain_94b647fc6c5f5ec6ee2e8b4112bde4dd1619bd359b002ea3d57914802c2ae24a,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333445,r_cert,Domain_c2f337513581b49b7cdbccc016100ed1d98580462711991c00709474be19c05c,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333458,r_cert,Domain_732c083e19002b9110d42cf5c88deebb9b44271fc69d2650d4200d1cbc7277d9,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333495,r_cert,Domain_ff13ac7b3283220689eac1f84c19579d183578a9cf14e3f5904c3e93c7bd56e2,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333506,r_cert,Domain_c7d5423d64c0e2c22518923f862a7771372d7189960a6e7e39fb963ea2b1187b,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333517,r_cert,Domain_5ec7255b4599f55eb675a228564c5ad9352e4b68d97d7a1ce8b558f638f416df,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333534,r_cert,Domain_361a7812bff917a7fab5b81ef08fdea0cd865d8b78e8a96449904d3a48218f40,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333544,r_cert,Domain_22b77d9bd3eb4ce6b79903a3328673e3ee39e43cf4314dfce547e049b5e3c2d4,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333556,r_cert,Domain_f0c530d4da0c003026b8ba84261f835af54f500ed60a9b8a4429cf2dae027731,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333569,r_cert,Domain_ea0983e72a4fc92a7b73fa1fddbb02337d9024d83e9ceac4213676b5bfd2a7ab,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333578,r_cert,Domain_e0d0c84aa595a3a7d3582dd0b3b7ff2d9922f76bffb2782e68d4c3c52303ad41,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333594,r_cert,Domain_d0c595ff35509ff51dbfe36207ec75f6791e85de2a89677b5567af0089bd05c3,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333620,r_cert,Domain_d4a0c96ac959ebb4f8004c2961612bba39912ecb3c0dfc848fa59eef781e06dc,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333630,r_cert,Domain_87673b34e89ad83913ee2752f8073615c1d689ddf21f763cb6a7cfb5271ca318,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333643,r_cert,Domain_893495a15b856c1d6d4a9f92826899cc9bd87a4abcc1451e12eae3935d266680,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333655,r_cert,Domain_c80cbe26a86f3228def4aa8c653bc4d36c7c962fe62fb97aa305bd1b8e11f7aa,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333666,r_cert,Domain_ea9019e3d33b3896107438e1234d491a787d48edb2e4300e446176fa1b1576e7,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333680,r_cert,Domain_2e0099779cbb9b1ec871fce8abf2f3fb1332d393242d92c4449f0a49eb89c401,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333695,r_cert,Domain_598545c3f4e35b326a3832165ecf1e33ba75986f4b0b66302459b3493c9e02c2,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333706,r_cert,Domain_bebb655ce4b44b0a4611f6fb10971fd9c64b14daf76716c84df6fbc1886b54e9,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333727,r_cert,Domain_a85c0dd0352fc4434e041b88e8090aa54d6fee502dc9ecbfa1531acf08affef8,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333741,r_cert,Domain_67f2aaf29fe1ae5698d3747c8f6e4fe98e0fde88365c7ee82ac950c694c09bf7,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333756,r_cert,Domain_3340e818352ce8aae5488ba3765b3a821aa1e13c66d7703a2f0accc5b435f4f5,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333772,r_cert,Domain_a1886cf6d146a35a0953f684149eefa505e608d8179f4a9c41c185701ceca67b,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333781,r_cert,Domain_b13677b72fa89c33b71026ca8d01b6a04ef2f5349317898bf824dbef659b56ae,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333793,r_cert,Domain_f0382d1348b355c1a5177559844665245b8f76cdbdc817233b956565691db869,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333809,r_cert,Domain_087401500cdf71b24a076d687d2c2f0d454adfa43ab78ee19bc51e92ebed07b5,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333817,r_cert,Domain_c07f82c45552adc5da6645190d1507c06291235c1311034a442ff9ca15de9423,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333857,r_cert,Domain_e85e81f3f43642f5adcb657f1c3f872b9b4e46aa77e48da70cc7d1c607940061,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333870,r_cert,Domain_bf62a41625f8680bbb80301aa842cecb802b3138646bb4ae6a213d6aa6945b4d,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333877,r_cert,Domain_54dcdb070ee317e48a8418b5377e4e5f88ba32ea4517c876844039b36bd5462b,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333889,r_cert,Domain_8d0cda6b5295f7cb708e3120ad99ff8925c95256b2137752ef03564ccb7ea9f9,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333902,r_cert,Domain_0a16a8987de4b2c6cc6187b5758464bd950fe174b71942a6273426f2a0a09d0b,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333942,r_cert,Domain_e85db6177939ab198f0a9588ccc73e782964f5986aac048b18913ca1aed98506,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333957,r_cert,Domain_608a683845474a82625e2b1f2f968acaab2dbd00bca9f2b10d213cf7a08039d0,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333969,r_cert,Domain_22aac9d09f4443b86414cfe15595c4aeca245b149dea20f5767c352dd478b794,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1333987,r_cert,Domain_35a4465b3d7501744c809878652f4f95477e0e6f98800c10975ea0d7984ad4f9,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1334001,r_cert,Domain_f9e1783e5d5fc63f3116bc989b5fe01778b05b92b31cef3bc772722a01cfcd94,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1334019,r_cert,Domain_fdbb648f9b6b712f58f50e977f1d9e287d0a4f46d35e36671fe3814fe4a8497e,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1334032,r_cert,Domain_f2714c64098559fee0be80f47358aadd6d8889f41b011b0c17960e6eeae774d9,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1334045,r_cert,Domain_63811c798379d4d871b6879dcfdc4d1ea1395019e4553e29123f7084a7099937,Cert_10c89507ecee075faeed0e2257ab53b52c4df00cc966e1451b04144b4a357294
1338093,r_dns_a,Domain_cf66cda3660d3ed4d794796359d8bbafdd12f93951e897089a2b356c1e466cf2,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
1338105,r_dns_a,Domain_cf66cda3660d3ed4d794796359d8bbafdd12f93951e897089a2b356c1e466cf2,IP_88e5575b1c7632a5640ae4eb269688e6eb25e4a88b703bb9e241026d68c7944b
1338136,r_cert,Domain_cf66cda3660d3ed4d794796359d8bbafdd12f93951e897089a2b356c1e466cf2,Cert_fae9d05533db9c43205f348eba15f8659437ae036d8523eb60d5a77e5b586f8c
