id,relation,source,target
980905,r_dns_a,Domain_3af621267cbfe15dca5365819bbd0b39de4eb8931e7ae3b49da5835f3e4f58a7,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
980921,r_dns_a,Domain_6b40cf4ff37cb6e2bbbb3315d9f4c01565514aa4ef8cdf83c60cf7b89ca9ef6b,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
980929,r_dns_a,Domain_b4abb30b8d65b66219cfb6bbdb6898f0f69d272a6683c38e789706853ea1adfc,IP_9309ce94d09613435b1302b8f506f418a6c0ef9c13691899bec01bd79ea0d7c6
980932,r_dns_a,Domain_cc5f67c055595683bbfb619453dfe42eddd83e83da1bce4dfef35e287218e4ff,IP_9309ce94d09613435b1302b8f506f418a6c0ef9c13691899bec01bd79ea0d7c6
980935,r_dns_a,Domain_316d322e371e9edf69a060ab5d3b47551b6b24235897548c43018cbece17556c,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
980939,r_dns_a,Domain_906af6c1110d0c54b6dbe8fddefc4d4ad26d1393d080e884265711cb366c898d,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981001,r_dns_a,Domain_c55944ddfc648b6b8cf424e78dcab701482160d402109fcb49cdf11265e91cf6,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981004,r_dns_a,Domain_e4f9b06a98b148fceef52bd7b0fbf5db178006cca0c54f596f9de78a14d5f9b5,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981037,r_dns_a,Domain_42cee09964886938997647b2c4ad8da491de989e51699adc3a1fa2bb7b961781,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981050,r_dns_a,Domain_a9edb22d461a7025061781cbeffd08aab244bd070b73090cf9741c01836402e5,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981068,r_dns_a,Domain_e9611b7f1c116b13e38436668a48380d89f903aeef886284dc6ed8460fb1c14d,IP_9309ce94d09613435b1302b8f506f418a6c0ef9c13691899bec01bd79ea0d7c6
981094,r_dns_a,Domain_85016a5733226233a0a71787aa8f8cabb4a231847b57419c89fda50e58986ae1,IP_d923861dfe207815b2665ea904d4ee1d5d87279549616680381d693579064769
981095,r_dns_a,Domain_da3792c2fff3da4f8bdd6a7da4cfae2d94e3dc3cd10a927ffd3b14646454e093,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981108,r_dns_a,Domain_449764ee88bf3601cfa464533f780ff4dc93d53fcc7038417f87396a6531f5bc,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981130,r_dns_a,Domain_a2f0678c754f818c0507048c683c9f1bdf02bd1417a984db39028c57f398d405,IP_d923861dfe207815b2665ea904d4ee1d5d87279549616680381d693579064769
981140,r_dns_a,Domain_a9d2685a42bd013c2c54b1729af6f6f5e9e57f05ff6b0b73138696facfb8ca22,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981189,r_dns_a,Domain_2d145448a808db7f0da00b41ed347ac551c2fe376107b8c092092b81c0fafcf0,IP_d923861dfe207815b2665ea904d4ee1d5d87279549616680381d693579064769
981191,r_dns_a,Domain_798ca2f0ea208c29abd41ed2e3b8d9103b0226ed4be06c4b38c632966615d308,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981218,r_dns_a,Domain_a63c06aaeec04896c3efbdadb1e792c9f78b4037ef9f0672849690aef3fc8b67,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981272,r_dns_a,Domain_8b0cdf1fb8321de9d6fac914e7c6e736a0119f8a360e6677510ce865e8cc1476,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981289,r_dns_a,Domain_f7eb4d122c8755c1c280b0b43853d75faaf2d0fd130f8f8212f24b149e72075b,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981291,r_dns_a,Domain_8ae55a394af8a35b99f4feae308b583c088d2ccb9ff740dfb3be87c877f68fc8,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981305,r_dns_a,Domain_dfbffa5f703485ebfd1fbdeb6dca853983234392e02eef6b5cb824cc97398e41,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981313,r_dns_a,Domain_233cbfe20f93e4ffb3f8609e6c13e02dc31ebe9228e79db90bfd749f94ad78a7,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981319,r_dns_a,Domain_24ec84ee971501c34fb0a307dddbf3140afd5c773962c1e8bbef5162139618c7,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981364,r_dns_a,Domain_4d4e61662f854e4a85cab58d91fdea3dfe6aad2f6dcad10efa33a99f3d60bc0a,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981395,r_dns_a,Domain_6742cf3e29de3e147e63ce5d4bae1eb9cd68bb27ada68db9fc541d1046751bab,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981397,r_dns_a,Domain_caaf3c973340315d783a44b16762961ba629cc7b85997f4a59777387fc04afef,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981403,r_dns_a,Domain_96fb3591e440afaea5ee584b44fef1923313ed3bbf05749de84d94cccd86c4bc,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981415,r_dns_a,Domain_5f4b7d6691ca74569ce59aeea84a52b0a50f1cfd0509e3052f30c8c550fa003e,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981433,r_dns_a,Domain_3590eb1930be4bd7ca712a0bbbb302732db958e67fb624e18dd9e6ec8d38c733,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981511,r_dns_a,Domain_0594fd443152c845255e953f371a0066c2c413effcf359d73089db515ef9c123,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981520,r_dns_a,Domain_ecebab67cf0104cf4360fc567b97f9613c7085ddb1b368762c2fc55269689b58,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981552,r_dns_a,Domain_69858bc9b47efcb23fce72789c9a4cfe6a02e223916d1891eedbe49bc1187581,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981583,r_dns_a,Domain_5cce6fc20ad4a78c3f6413c864e27c1f98de370a5a7df543ffca2d5f3b7da7e5,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981602,r_dns_a,Domain_646699d286b1caf9949c64740c6a1d420cda4b0920f29511ad348dfd6cb77947,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981618,r_dns_a,Domain_3ff8ef8c8075a181ef85103d260e6d4b60b658fc5422155319806c598171f978,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981677,r_dns_a,Domain_abbd3cfcaa7158b3760604675d3c592913910d80499e8d681328d7f61674ce04,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981802,r_dns_a,Domain_371768713676d4bdcf66dcee8c3c0f75374c447a06835f511ec4d56745ae48b6,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981832,r_dns_a,Domain_1c42f3772ba9d32d007f100b1b4d65f1f69a8915e40a66f54a8c53b7ef57aac5,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
981838,r_dns_a,Domain_80294a5ac0b67abfc9a43a378cc6df8dc6689a48ffab5a990efb75dcb6ea3714,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981840,r_dns_a,Domain_cddf9b6ee69b56f2d4d1b8de7f53de9e1090bdc925d68843b5660b1a255498ce,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981869,r_dns_a,Domain_c20791b3c1f9e201cb0497963d33a3e0500bf6bde549bb683506995b9936a319,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
981898,r_dns_a,Domain_28315937f2570baf50686a924c83977ff59ae04deb82e7e91eb56bcd1449c356,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
982092,r_dns_a,Domain_f2ec62d23c435518603988841e40e68d44f88827ae0717251caeae699abc185c,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982115,r_dns_a,Domain_f87a3f7403e4fbf1f29a32c4873ad2c64ddd6eaf308592e61b6070924824fe7c,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982130,r_dns_a,Domain_86525dc9f4ce3690d580b0d56fe413d3284f1f8dcf3b70f11902b045a88f16ae,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982164,r_dns_a,Domain_47913a4192c4683b670401d7075c946d73eed58bf4320886fd901d20275047fb,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982198,r_dns_a,Domain_51bc59f515f4662c6b974b91380333e658bf8fae730fa5de5f16a59c62916b3c,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
982228,r_dns_a,Domain_1ff1e68bf979a371527b05430dd5333b7483b546bf5324d597546c5749f2abc9,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982234,r_dns_a,Domain_a79a1d14118a3e001fcb85051cc3fadbf0377f053a3a84d04b1f6f1db7374fce,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
982251,r_dns_a,Domain_5c0474a29639a393509c057d1662d110a3ec66445d679cebcd2c22cada9ac2f7,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982285,r_dns_a,Domain_dd6b8af78367dbf8d93dafd6f46fcdcfc7331c8cef0d19781581c365cfefd7f6,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982356,r_dns_a,Domain_acd9883607f7a1a2277b42c46e098199af55d16fceb20764904b171f76757e8f,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982427,r_dns_a,Domain_eb4fdad6ae0d39578f6f7852b235e0ae3bef0aa384976ae8dabb148230aa51bf,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982435,r_dns_a,Domain_698151f492fc1fe346ce54dffcd9cbc35f5381d7d4c75142d8b7fae506eee959,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982480,r_dns_a,Domain_c96de7f7402b4358f6b1f2ab972ed2e865d304f55e28c486223fda30e20b7bec,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982490,r_dns_a,Domain_2f29f283f8da1b9472a176ea60a86e7b6d44a3c9e21f1ac8b0d80cb4c1631458,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982537,r_dns_a,Domain_1a289f7516a73437a7b14b76f3ec25b9f21e0438d0caf224db3fe35be31d4074,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982664,r_dns_a,Domain_9e418f5c38db5432953a788d2b14134d562010d86384a30577ed8b621bda3009,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982687,r_dns_a,Domain_d6aa756dfe264903e4301c64c0c96215d52521191bde4841715209235f6ffdad,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982699,r_dns_a,Domain_a22bfdbb4cc6f59cb4f01d22f020ba3e729d5919eb78e35d63b580383acf0a2a,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
982824,r_dns_a,Domain_711244712d23bf25d8f536781646a22cd23aa5990d73fc26e8702443b8ad584e,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982840,r_dns_a,Domain_3a72359a87ee274b68632a3ae4a6f019518607852917099f8bfe632e44ca890e,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
982924,r_dns_a,Domain_9ed4b319704c14ae0e9ccc078ba0b63229ae30c4bd2ee778b44339e99dc6c57e,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
982989,r_dns_a,Domain_ca74cabe88b6b575332c74cc5cec55a98553227bdbbf1ff1a3cee84a838e1f81,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
982990,r_dns_a,Domain_f5d44d7a1c6b26325bea5c5dab87d86665ace4965041f4e51eb2f3f1b877f779,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
983059,r_dns_a,Domain_7dbbe0db0735616795be1c6e37facdedde10233926e5227644eb03197d37ebf3,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
983085,r_dns_a,Domain_4a8b332145fb27e900bdf1074384942199724662f9d6712ae55fbe9bee7146a9,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
983146,r_dns_a,Domain_875e6c581dd6be0c0ad783fd23334d13efaf990be3379f646620a82766dfe51f,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
983159,r_dns_a,Domain_30f7c9ba66188025da9fff8474a546db5a906c5ce33ea5705ed9e01f71afacca,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
983228,r_dns_a,Domain_4837e35b35c46deb7bf91384f85b351bd77b7f255567bfb059d42a79ab6dc745,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
983247,r_dns_a,Domain_611902b461b84bbaff5fd26831d278eec5dd2206151c61c514988b1adf29e6fb,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
983306,r_dns_a,Domain_02a10918adb34aceaf654d80f397e27f8bd83ed29ccde33b1e8ee466ba1b5973,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
983376,r_dns_a,Domain_198a0e1e20ef80ad50ccc43a772eca81611766a45c90c0430975e75106c6a25e,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
983401,r_dns_a,Domain_3c099c8a02fe3be6b1db0cf83b4decd43e80af6b9a8b48d7057ee382f4d701f8,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
983461,r_dns_a,Domain_6b820f061bedb66f3e271c01e7f26c05b9a31f26bb66f15ed4a6cde8e68fd98a,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
983602,r_dns_a,Domain_fdfc307ad4b23bacfc3d7548dc6f9fb9b0c20da9bf3e7d75cb0337f4f8fca966,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
983673,r_dns_a,Domain_d9fb39caf1e4ea24d64d372fae30600f3e27ad68647c14a83155a45133c878eb,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
983681,r_dns_a,Domain_5f8bfbdb447aea93183e6e162c2593a678d3e68312ed87071db23f62265550ea,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
983870,r_dns_a,Domain_cfcd99562f07b8632d7ea2767cd822957d5e3d979e7d567dc0d4c44b0efb26c5,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
983994,r_dns_a,Domain_f8da3cc1203f445e7d34931dd55aab85fe0363f44db3a066d85b0537b61bd64c,IP_dc0e70fb75ba3616cb338e77dd6036eba2d5fc148cc70df230ce8ac7255ae7fa
984295,r_dns_a,Domain_3153d62cc6e0bed5ed15dc080d460b50e5417411fdc4a70b3bbdd17bc15a9662,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
988571,r_dns_a,Domain_57807baf24f6934d74bdcb59ac9e34fd4794db3bf683fd79599a298f933f5d8f,IP_9309ce94d09613435b1302b8f506f418a6c0ef9c13691899bec01bd79ea0d7c6
990838,r_dns_a,Domain_57916b2ab897e4a94c4ba42a2f0dfe13854293568bd08d9f48dfb4a0aa81739f,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
991706,r_dns_a,Domain_928861c43f06a00c306c61c40ca4063ad4eaf970918ffca3d8748181a3da11df,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
991729,r_dns_a,Domain_9691a066688bef856cc79a83a60b4fd7f850deb5996b935feec0a879d940c8c5,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
991775,r_dns_a,Domain_fc957d8253b82ea7988383b5dd7eaf31d961b24c65efb10fadb7af1ff6c8f1c9,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
991827,r_dns_a,Domain_74d8f6cdd0d91aed0baaa8c89f5f2c45be76686f8eee00b4562711fd79ac4ed3,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
991941,r_dns_a,Domain_33b3ff89b43273bd605e2d9e90db7954f10b4762266cfe5bfb6e28a285a75707,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992012,r_dns_a,Domain_9546db965ad4f960705c99a46fd702ec624fd4c10969e413a13e2e3ef9bcfcc9,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992086,r_dns_a,Domain_fb2a3920c8b25fdf0d6ba2b6b667eca27aea208910f0d2b11e1004685f64e77b,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992109,r_dns_a,Domain_d58792277de24de24c04df66c2020ea05b77e4fba722ee9804d2354245e446c6,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992135,r_dns_a,Domain_3c8c925dfa6eb89fa9367a96f739077b332d5d3ee3281a87555e687240e37166,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992139,r_dns_a,Domain_39dd2ca87a480670f0b2f7e7388d53188094baeb1f08a3a7cb0ab814e203889d,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992206,r_dns_a,Domain_8d172a9a863571e161da26a809e23f47c1bb6debbcc14d75c502dffb9bc54f46,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992265,r_dns_a,Domain_1da0902e57bb750f80a7022c8db4120522720153f32e1f0ed8fd89d79b71f6f3,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992305,r_dns_a,Domain_55e5389dc147331f781e191ece3397f6f27186db2c6851bb577b0448f9cb4ecc,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992320,r_dns_a,Domain_e19bfe1c509c673f3c0e4d94e5529a24329e11d106cf100f1fadd2123079db8c,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992456,r_dns_a,Domain_f5d846baed8e623c3339543951e880cd1b96553973a3cd8c1683b789aa67beb0,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992507,r_dns_a,Domain_350a2861d7b5a2cd6f3b63e0a3fe8982451c624e6b1576cee91a72b4691dd014,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992517,r_dns_a,Domain_8305730bcc754a7ad26d330d389406039fdfc2472434f89a67b114971416359f,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992534,r_dns_a,Domain_00426fa6e3967778d5da98ab3f5366f2788d5df1151b1ed7a9819cf40e6e3409,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992598,r_dns_a,Domain_9be0779c8a06f927ac47fcd8f87a21db6cba7561919e9a7c884cad5b6d7115e3,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992668,r_dns_a,Domain_b9ad1abf2a941f5759b9053c25bdd56dffe2847c46c76dac2b1147e60bda538b,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992829,r_dns_a,Domain_97663e94e0944cffda67d78d5ffbb725a59325d96edde6d1d47ea8bfdec4a463,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992843,r_dns_a,Domain_83cdb7ed6af6ae7939fcee1c05eaf8afce1b3e421f7f8057bcc96357f3b1732d,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992863,r_dns_a,Domain_de736b8c15755531be431a479088f3c990ffa523fd27405338a94bbd25cefa9d,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
992960,r_dns_a,Domain_c47390173d8ca4422a75c1c5e9176dd62a60a2c8b8766aedac0e90a8760186d0,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993056,r_dns_a,Domain_67befcfdf5d2fd834ad02554bf480a15aef6f0c823df6a8426fbe130cc38ec5d,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993137,r_dns_a,Domain_f61cb1d28a4d620ba1851d191a7abc9f98f74c97bc4e2b6a29e07ebcb453e44c,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993180,r_dns_a,Domain_38d0a491a6d6077ca32aeb240f8f00dbcab0d2991aa1c8d09216548d728bd756,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993222,r_dns_a,Domain_241e82d277e7413727a6a3d87bceb91a2cd3e19f9a558aca84d2505970d0464a,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993234,r_dns_a,Domain_82beb92c93d53b7d6c88714ed5edf5483d4e9f36f35764df392814c1730cf3e6,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993312,r_dns_a,Domain_5415d553a12516fbe7827d94bed4433f8c58f52f896283ecd742a450324cf4f4,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993409,r_dns_a,Domain_c9efb942e81d6173742d344d4ca7a0c0d5fb3c29cfedafde73ea1679b07d0aba,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993433,r_dns_a,Domain_f38d4107494389c4557127a55aea2e530c9298f539de1301f34bca81fe60ad5f,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993513,r_dns_a,Domain_749f7b84f9fdb7f127ed354c1236a1bab836f7bca38747ec0cc6db5b76f29931,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993711,r_dns_a,Domain_52fc8adb5dd6e736c4a9b0be307ac47442d840c56b60e8142cab7bd1e6ad6a1a,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993716,r_dns_a,Domain_692969e2226e7ad4f37ef763cd972501b2af577e52c13517189c5a875ec69816,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993790,r_dns_a,Domain_69e7ea88f09d165f48c2d355d34e80a6244244f3190cbd1122293571222c6762,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993813,r_dns_a,Domain_98b40634ce709ffc7c9f27891647ef54bd70df757fa354f0bf3d3968f133f027,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993856,r_dns_a,Domain_7efe34e0f40d0ec8c0763321a31d0529b684930f48c0996f683516af6a997b89,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993943,r_dns_a,Domain_6d628c2390d1570734d669c90ae24048e38e31e697dd9bcbe578cf42088ab5a2,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
993955,r_dns_a,Domain_fc656454926ca49f074e9c2efc09b58fc3342ba9146c43a942f460b7508210ac,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
994066,r_dns_a,Domain_00a80cd07b5694b90e30f9592d100fce426adf8eb4974d398067a0caa956c4eb,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
994077,r_dns_a,Domain_6620ed8dda2c1aa26de9d4c5b3897dfb133701f824e9bd96efae270e171b2212,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
994189,r_dns_a,Domain_ebaa83d4b813c8d573fedc3b710fd869eb9ed21886926b75fb090089edbee911,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
994271,r_dns_a,Domain_111d825062277ccbd04b032bfa12d74c5842d1969569476aeae42d234b635474,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
994368,r_dns_a,Domain_8847fd9a06e51d4bf8e2eb166949cff17db926db45ac0912c2bae4e3780e8b5b,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
994463,r_dns_a,Domain_d18a4268237fea8ec74d348a43e986f0352bc5039d11983e63fa2ad8e6440ca4,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
994464,r_dns_a,Domain_44eaf53a2ff5f3f9af77033d95b707342040d118301499ce24d3e629b56f4b9c,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
994467,r_dns_a,Domain_8b7cebff086f419beb3fca513353e2128cc28c15f9dd29127e44c04f189caaf0,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
994548,r_dns_a,Domain_cb0331a44baa8a14765afde09e291e3cbc843273c3652184471c89b74374f4d4,IP_e3813e49047371cf1ba6e5447e7a16c5231a9116cd580a7acb0a891f150d515c
