id,relation,source,target
2700929,r_dns_a,Domain_9e14032567fdfba1824e444bb566fd169dd0b9dcc03a949b6bdb45a5fc785ea6,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700938,r_dns_a,Domain_16fd0a6bef35bcc2dd5ea80e60beddeaefc9331968268a4f3b66e077407dd213,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700945,r_dns_a,Domain_98bdb8a04163a7cea597a846dfaf3f48aea706b035bb21ba3322435cb81efd56,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700957,r_dns_a,Domain_314d45e15088f813260f7987b55bbd15bc730f2d3598725d873239ea309a83b9,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700964,r_dns_a,Domain_8bb46a7ebd4f3755fcca246ab464bf8dded32aa395c6abb123d8a8dd908b0c07,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700980,r_dns_a,Domain_8076c76ebe1da614f1772aa33e20607a61215ab278bc24de189d9333454097c4,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701010,r_dns_a,Domain_a8baf8c298046922095156bfb012d0b467f9e9bd32cd3c3a3503960a13a59516,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701036,r_dns_a,Domain_81e17f2e47b8f42b2c993b29a9d91f42fb95a3ccc0db111bee7571c27a201e04,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701093,r_dns_a,Domain_c86e41c252585cdac0a7849fcafd26b11db48d3acea690265743e54c00fdf390,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701108,r_dns_a,Domain_3593a9e65148646df8e76064d6e5e527afc3db54379639e30da88b440d9c8362,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701122,r_dns_a,Domain_bd4382987ade2b8a44da8b3d95cd9b1a4e76d25e7eb9bda201c39ece607087f5,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701135,r_dns_a,Domain_b389d88e1e2486356ab5c7d2741677ad5f71fe98d0bb82fd07b75e394850e6a3,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701150,r_dns_a,Domain_2ba01488bb9ebfeec52749a436858ec8b5586daee9d0e20ea6a511fe479e8d20,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701161,r_dns_a,Domain_5f239436d5a6e06177dbb34fb246c6ded987b1e700be360658f39d70ab57a3ee,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701171,r_dns_a,Domain_e642768702fd6154f3e3a9c46a2e576c5f867b46e3646a3f5259fa8d5ef01fd6,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701182,r_dns_a,Domain_a326d7253af281e7c8b1a062ea0eeb2278bfc68e7d921112ac0d2b1f326ee786,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701191,r_dns_a,Domain_d41e096f507afbcb7cdd34e467910e78971bc18b588c9851bdda840a7f9f9384,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701227,r_dns_a,Domain_f0e96e554e005fadaf3480fceb8845471a5a66c17ddb57c18f2633f86adf0bb7,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701239,r_dns_a,Domain_f2a5516d15343657ac204a70be6663836b357ddf837d485165b600d5fb85e775,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701287,r_dns_a,Domain_374389c92a7982b8254b9453706efadf410ab8fc7a346d675039db39835de6c2,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701299,r_dns_a,Domain_83016ce9d633c4b2a7d9fe4ab1539548785724c808bdef86e584093ce8c8140f,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701307,r_subdomain,Domain_d4cacf2712400e6e81dac22a8450c759827d9ff402244207520ed9709108b044,Domain_d9ce6032530623f7e3e844ef978f5cadb75bc381b2d2ec52246726f85222c8a5
2701324,r_dns_a,Domain_e926166bdf53368c61476cdb94b824200b90fba9d0002c7a30cbf64d414ff0c0,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701348,r_whois_name,Domain_d4cacf2712400e6e81dac22a8450c759827d9ff402244207520ed9709108b044,Whois_Name_a8e400e9c1e45b52d4207c13e2716256a60ab90b03d27923ffe3d492af963d14
2701366,r_whois_email,Domain_d4cacf2712400e6e81dac22a8450c759827d9ff402244207520ed9709108b044,Whois_Email_5c6989515a8fdfd91cec3176620f6b13eaf0cb5550029449e6f46cda576f6682
2701426,r_dns_a,Domain_31f7710ed5dc508e53446b54dd7d17fd7bb7d522b8be8112a5cb9aa5b13a72b1,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701460,r_dns_a,Domain_a9aa9abdfcd0648ca159b038d591b5a7bf1d3e1760224f028c0a509568e63c90,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701534,r_subdomain,Domain_e7ef7c96f9b9ba190105d65645f1959a46ded9219a68ba299951ddc48bfc056a,Domain_93932ba7badc03aa694dcf13d6b117a4857ace4888575f58d11d637a60ecf3c2
2701605,r_dns_a,Domain_5c05487d139fed5ba9b3ba562605fec27e8646eacfe3e9d3341f70662ae1ad0e,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701625,r_dns_a,Domain_bb44f0f6ffe97fb7c784486d5bd6983f2f43dede5d0d750ce21cff8297b9e5e4,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701644,r_dns_a,Domain_168abbdc074d42cdcff4129ce2dca4af32d87dde37f7c8e1d5e77f73775d521d,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701663,r_dns_a,Domain_8a275937dadcbd8af79d776b1432ead1ec06d3ea0c9efd62d91433cda4a6de84,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701746,r_dns_a,Domain_47f1608e554b172b0a04fed6683419d755fd9e14e9fee2160eaf50d5aff85ddd,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701762,r_dns_a,Domain_bc6e8a2f3694746f74cd5a988a5a851720d815fecede867a1d3e97c4ee1a96ef,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701782,r_dns_a,Domain_39e2a19729113169b722c8320e8e3732fb109ea0b2d0690cc91d4c6670509cd3,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701861,r_dns_a,Domain_a7968ef2036ba9d9898ebabcea32220aa7844f4f316ff63d9fa40be45c0d2730,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701915,r_subdomain,Domain_aa859074d1750419d922da3b0ec55dcbbc4bf28e7107e7f7f3ec31484ac28f54,Domain_3e1511ed2980163f55ebe882a52b2e3bf55ab8aa8ca9f08d24818685f66adb2c
2701943,r_dns_a,Domain_421ee97ac03498db608565d6ef28d505a4ea0bb52fca24e1fc5c7a8a4050b0ee,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701964,r_dns_a,Domain_80b930b642a66b81301f25b57ad4fb490f50cae99f9eea1625e6e19815a08660,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2701982,r_dns_a,Domain_c412a4cd854b92fefc26c01d89a8cfc7e048aec06e8c309daf0972a3745844f1,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2702001,r_dns_a,Domain_5365a1c6dde84f61d15d7fa704a1515e248c7b316984e3474d00a7a51bd0056d,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2702027,r_dns_a,Domain_add97b7eff4a43cfd5df2c77b7b97b9c504408da87de7d20355435b171d3bd84,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2702085,r_dns_a,Domain_21be31db446b65360f81f376b8bb5242aefb50df9246215e7ebbf923ad5dff87,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2702103,r_dns_a,Domain_0d7d3cbe6fe9dc34d6529610c5f56b92d2925d7dc9bc726c53c7a2be7943b21f,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2702123,r_dns_a,Domain_24deb377eded732fe2a7e9f98aee23da1c7daa724c0ce0a95856c1a020e6d53c,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2702920,r_subdomain,Domain_0e7b87b27d391d664e5574dbfdbb1bf8e6fba2419adb318333ca8b980248eecd,Domain_19603c6c300b9a82334603f09db32ea06feb23b00961ddcc6bc9c607167d3712
2702972,r_whois_name,Domain_0e7b87b27d391d664e5574dbfdbb1bf8e6fba2419adb318333ca8b980248eecd,Whois_Name_2b791c61dfe4991f7cb1e792d4fdd0a49f6126427e073a0c829710c7076c75dd
2703089,r_subdomain,Domain_ef6b690e6e59550e93d2ed5d355ff44dc3408ae6ee2df2f6b6bf0e8fb78d1d22,Domain_fe41ddd32d7cc315345bfe89c0c3cf9ae6304b7191b070eadb2d0e5e0593b89d
2703336,r_subdomain,Domain_8c9780bff359af85c0fdde481c48832de19bd0e2011989e2fee33278742a9a67,Domain_002f335bba9ba85f8e85ec99f7dbd264b004eb0e5695574fbe922378e49c4526
2703724,r_subdomain,Domain_6a0c210081c0a1ef019de20195088c2f0af27ae6cd6da602d351bdff008e1b8c,Domain_16ed2f1bad2c42a380702f5f8c6bcc37fd9cdff332bc249be38b8b6489d6833d
2703998,r_subdomain,Domain_a245ce7337aaa6274a93f6c6c40e4683018210bb566671fc07bda4a84d832ea8,Domain_24bab725da642103ba817ae0132cd8f794690c17f6e70eba9124a7904b3e1b3d
2704162,r_subdomain,Domain_9440091b99ae72f82a165fafcd95544562900dfa21d4c177a116ca7ff8291728,Domain_2e31b059a6859761185bc410ffb8e6f0ff5f393f7ae67a9ebea1ce5eed13f66a
2704210,r_whois_name,Domain_9440091b99ae72f82a165fafcd95544562900dfa21d4c177a116ca7ff8291728,Whois_Name_2b791c61dfe4991f7cb1e792d4fdd0a49f6126427e073a0c829710c7076c75dd
2704364,r_subdomain,Domain_9e14032567fdfba1824e444bb566fd169dd0b9dcc03a949b6bdb45a5fc785ea6,Domain_79210493d1f79a368338bb61ea5efa2f5028f8c758b668d21ab70e7113a7a4c0
2704525,r_subdomain,Domain_16fd0a6bef35bcc2dd5ea80e60beddeaefc9331968268a4f3b66e077407dd213,Domain_8c0ec7802cb25ab9ae4564f22be70818ff6d644b138a3634ae4e9fbf0adc6589
2705268,r_subdomain,Domain_98bdb8a04163a7cea597a846dfaf3f48aea706b035bb21ba3322435cb81efd56,Domain_d541be25f72dfcbbe59d88908050e3c3f1c38b328355b6d653ea16c6218a6a95
2705556,r_subdomain,Domain_314d45e15088f813260f7987b55bbd15bc730f2d3598725d873239ea309a83b9,Domain_72aebd7e388cbe35a398ea567df43b5d940ead78c46dd5c2d44f15afa8143e25
2705618,r_subdomain,Domain_8bb46a7ebd4f3755fcca246ab464bf8dded32aa395c6abb123d8a8dd908b0c07,Domain_f843bf213856accdd1cf62838514bd454e95cc80224193b8fd65f99d22093bda
2706120,r_subdomain,Domain_8076c76ebe1da614f1772aa33e20607a61215ab278bc24de189d9333454097c4,Domain_c302cea7c3db6f1cebd963dc1a7eea65a323b15ed330cdb8102c9648a207b4fd
2706154,r_whois_name,Domain_8076c76ebe1da614f1772aa33e20607a61215ab278bc24de189d9333454097c4,Whois_Name_9d35d1cf94642227a50c87ce466a3dc0780704f1292e5b618eada7bca7280a04
2706165,r_whois_email,Domain_8076c76ebe1da614f1772aa33e20607a61215ab278bc24de189d9333454097c4,Whois_Email_30d320e38a6d6e669ed9e6e9c446f3cd8d9338832565adb67e6dfdd4a1978b90
2706450,r_subdomain,Domain_a8baf8c298046922095156bfb012d0b467f9e9bd32cd3c3a3503960a13a59516,Domain_6b9c5da6e008f8d3d53f010908b5c6ff3f9a54d26094e64cc93cb749ae9c76f4
2706565,r_subdomain,Domain_81e17f2e47b8f42b2c993b29a9d91f42fb95a3ccc0db111bee7571c27a201e04,Domain_0c86199778ebca63c232cf0b57fff736acd85dc4d68309c732ad63811fd3f839
2706897,r_subdomain,Domain_c86e41c252585cdac0a7849fcafd26b11db48d3acea690265743e54c00fdf390,Domain_be4b883f5b2865133ac15acf053130ac39c322280993d6a37260606864d656a3
2707069,r_subdomain,Domain_3593a9e65148646df8e76064d6e5e527afc3db54379639e30da88b440d9c8362,Domain_65ab58478bbc80a1eb5e283fe3d7ee1d702faa1c86f3d85d9be2094e8322d9d8
2707415,r_subdomain,Domain_bd4382987ade2b8a44da8b3d95cd9b1a4e76d25e7eb9bda201c39ece607087f5,Domain_5e8cd01fe0476543876d4f101b4d3db2d2f9849da87ae3190c561d3b718e0006
2707577,r_subdomain,Domain_b389d88e1e2486356ab5c7d2741677ad5f71fe98d0bb82fd07b75e394850e6a3,Domain_da533afe7ff0ef174c5d215292f34c3d651f38a78cb70217d884a161147f9d2f
2707791,r_subdomain,Domain_2ba01488bb9ebfeec52749a436858ec8b5586daee9d0e20ea6a511fe479e8d20,Domain_a15a628401b0fb3a88130cd85a25578b23db48d1bc810400d40a33cd7985cb3d
2708024,r_subdomain,Domain_5f239436d5a6e06177dbb34fb246c6ded987b1e700be360658f39d70ab57a3ee,Domain_c4d65b23a00f875304eac94433c0b5dad5b81a1a8ae079e55931c6f7a8e8ee67
2708182,r_subdomain,Domain_e642768702fd6154f3e3a9c46a2e576c5f867b46e3646a3f5259fa8d5ef01fd6,Domain_178699b7b917f9310e67515264dc25099eed303ae0127349eadf58cfdd42401a
2708281,r_subdomain,Domain_a326d7253af281e7c8b1a062ea0eeb2278bfc68e7d921112ac0d2b1f326ee786,Domain_5aa3e8e0819f91f18440a05807e2b703b5b9ac7ec5280f242c19b538eb2e2bc9
2708442,r_subdomain,Domain_d41e096f507afbcb7cdd34e467910e78971bc18b588c9851bdda840a7f9f9384,Domain_b107d53faeb9e42968367d87b6e657d0a1dce592cad88d2a60485ce6f5297102
2709831,r_subdomain,Domain_f0e96e554e005fadaf3480fceb8845471a5a66c17ddb57c18f2633f86adf0bb7,Domain_5a973aef6aae3e2e158081966fbe71ede5df3dfba626cfc7075e49ca3401e7ad
2710028,r_subdomain,Domain_f2a5516d15343657ac204a70be6663836b357ddf837d485165b600d5fb85e775,Domain_75b502dcf7c4a5b3e4594111b6dd543512b698afd02c731a45ee9c7aa18f93a8
2839446,r_cert_chain,Cert_424bed14e596d209bafb9c7e4f24a13274d427ce5deb1c82ab267f898d181daf,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
2956229,r_cert_chain,Cert_99106f3ad06724d97109b194aeb1fe9cf860f48d8c9518942311c723365a6483,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
3051950,r_dns_a,Domain_64bdc215384ff0f7ccd9fabf955ac0a978cb73d0218af3e1ed5b5cba22002220,IP_202d0dfbbb005036a6cad8acddb915c67fd34ef95b2693f07bdfb3b2781ce624
3163627,r_cert_chain,Cert_7383dab657fb810fe86ff02ea12d03ec8e1f02bb22da576e6aba537a5e9207b8,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
3192130,r_subdomain,Domain_f26f9dc7c62c8466e179ce44067a5ce5d292e232cf3872acec51b50063b042b3,Domain_7bacb2a5b9eef13dfac1eba619631ec71986a1884c93f372a99729818b3c2d6e
3192144,r_dns_a,Domain_f26f9dc7c62c8466e179ce44067a5ce5d292e232cf3872acec51b50063b042b3,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
